SampleID,Depth_m,Rock_Density,Fault_Proximity_km,Alteration_Index,Sulfide_Content_%,Quartz_Content_%,Iron_Content_%,Gold_ppm
600,304.2352607696738,2.745711672441072,2.0201261830117447,0.31549142985616624,2.1349411980932946,66.29463131654528,9.12637903300416,4.790373741460781
601,358.5865932974799,2.8274776474597165,0.6354759244760757,0.3162212044643837,0.9043301551067331,18.656754603239396,6.786376979836061,2.3059031305476423
602,118.2202280353626,3.0611435764976704,3.131740076484086,0.13422725697303833,3.697837546418515,32.060684899166176,11.453308160869486,1.936109860117354
603,374.70745704932153,2.758017486756762,1.8766662416923205,0.22304193248192541,1.4542822167093663,54.11713702366714,7.3108581541493765,6.073838381214503
604,444.28162036229975,2.7350333126279045,1.3223619714275885,0.043855712182668656,4.799685310146578,24.543650285891594,4.484072769053535,3.58940822477757
605,309.4078042896107,2.7825005852981377,1.8876832408047257,0.1366266134402893,0.41759050706862905,34.18542436093882,6.117559001275013,5.2965994132895275
606,518.8839781483184,2.7119128223866356,2.3275032728621,0.1935168773138802,2.1955268951284492,71.40451106615615,9.082359066437423,2.447883786829108
607,139.4598708153733,2.873312661024662,1.9072839659797372,0.1753686069103065,1.8909807605549578,41.87651185083672,2.3590514749760954,1.76589926886443
608,72.0567417620106,3.0986138823958767,0.3064625734188806,0.05910023636451087,1.1974557625904352,60.65447867931552,1.4815466382003155,7.539558905724188
609,0.0,2.903374004592847,3.409094827405082,0.10248072450369504,1.668984911610593,49.57747594771492,6.2182374998898124,0.9489517638654585
610,464.38042599921204,2.8170590883064994,3.786903671796672,0.22215603808345902,2.431936759227889,39.800956185580745,3.2394507993537873,5.407930340767045
611,343.8963928590572,2.8111404232881108,3.1635506218574556,0.5000285008772033,2.760509441680595,25.036860909492006,-1.7797041023754288,2.490421354703592
612,242.2689151558607,2.620433492320944,1.3743429600931332,0.4009126906691318,1.4917183318850937,53.49953159846566,1.2711999592682952,5.690502792011277
613,290.302466128221,2.9873785801975163,2.3105370965704317,0.2714066205793128,2.2158544275403944,71.81908308603295,4.065726951939364,1.848145738278578
614,89.11498454938231,2.8432365340735224,2.505507315288492,0.36171810344678385,0.8245035210031412,40.227087803513676,5.144566264243706,4.4555698631041984
615,600.328521465385,2.8278401265868487,3.11082302007986,0.525270632394125,2.797556980429389,51.0289753134329,5.233907298149895,5.5182874943066285
616,268.72337537975517,3.3338782488021717,3.1803691192360306,0.09372930398294126,4.186810348903415,27.203167949720118,11.015589020706336,1.4022674831442223
617,265.8852814131291,2.8997250498802956,1.777854831739454,0.5416592873103925,2.9463699683424864,39.917372131249294,4.377124229896719,3.7544989786887344
618,354.1172491055611,2.742143456111165,2.5940241869315104,0.37596276335834095,0.8950898505062814,55.11322489192341,5.834376468608315,5.71380891245518
619,319.08088746252116,2.790958474194611,2.969309035133191,0.4574049041565562,0.7120124002844094,61.155737305997185,0.12232391787651142,2.8993246834069426
620,282.2741063620607,3.0271789700049556,3.9678509526647163,0.10113053816123027,6.806350797716906,58.33923124937281,4.9065933850541725,7.770298136031265
621,137.07142129753765,2.871902675206107,3.216535170342673,0.1982753755768706,4.004177607910965,19.52673033879145,6.002596829515299,1.9401392516099818
622,317.7151369536237,2.6391704168778376,3.3010853178934685,0.4417852325659172,2.7674827390528223,43.14597741297885,0.8742215570564316,2.008243147562643
623,519.632450172039,2.992796453811723,2.595855258447311,0.2546060207547748,4.370579751206314,35.490783345580645,2.1980241210891305,2.303509712628809
624,442.8189679944057,2.7546905007945934,3.9224877757214536,0.23121024686283925,1.627901716373342,45.364575862744346,6.467505901510611,1.3789375733974305
625,478.28608684312485,3.1359067800580744,2.921791426477447,0.5268198911496275,2.7324346136079076,48.33212846768982,3.3610212070642653,3.1750872130325196
626,177.0465635684505,3.01691932348264,1.6509407203443793,0.23330830747946868,3.6717848869588705,65.99527836792856,4.692374685470077,5.095670900625554
627,108.5664457620451,2.78781382927663,3.9153986006431403,0.31115695134245586,1.3191241865046914,54.42855555040289,6.622332556876939,1.1417137129495498
628,232.21965221421436,3.0470645678857093,3.2099319030569773,0.524666091044456,2.3083241398146233,71.26747959330626,11.110616515387449,1.8139472597608177
629,258.20258227354486,2.865090440204553,2.0689846093894673,0.559748196328072,3.402225450972068,39.5073452835923,4.334644396764824,2.844960756793832
630,406.85628072585973,2.9828281648937756,2.0325356631187064,0.13000533513897383,0.6669995328879779,28.743851631172667,10.30759423663233,8.561965715597568
631,7.9539565908505665,2.927622036219614,2.8086041756587115,0.2266906582078569,1.216240166796842,71.82863961230697,-0.8763209838867807,3.5230289219281126
632,469.17672082051297,2.7279586153768114,2.9752134257855345,0.39422686523611117,3.3508878339033896,56.501828568509474,5.445088576045956,2.4464447120299524
633,227.60730590457683,2.758379638777823,2.709320896149156,0.5965756479476296,1.9290294380300266,38.85092348961655,3.997732378714307,6.265727674177872
634,189.1188354033833,3.009406236262617,2.8233373039608347,0.1326139166973097,1.744922361794215,56.56734317765431,3.402623047794808,1.7828906808312182
635,105.34569504689873,2.8046958138094613,4.21198600509433,0.40259383540597493,1.593109395380191,62.52889350799147,6.97420272667056,6.666060408272331
636,13.337434492034902,2.794364844139143,3.5835717827528355,0.23855608755377553,3.5877556781217756,51.78786219511388,4.35613800384434,5.0745834041098625
637,368.06036371425404,2.7116437267230395,2.702664221782974,0.5207941326840836,0.7349360301751501,39.06445357960193,-1.0748600046796515,1.4341592936798921
638,260.72098071057405,2.9184519734644616,3.4533392112854333,0.14495928591700527,1.150401320810874,43.38105792716487,0.23489225524825308,3.114668311726735
639,65.57128173664455,3.164290851511914,1.4795047269904102,0.5300851166238831,0.4659695086316455,54.35932246774702,7.166080875069332,3.0658778765538974
640,64.83867209428684,2.6947821764873017,2.909955680464759,0.3911389771858987,1.2869304567744362,52.983319330335306,0.0883162792278096,1.958755059368323
641,202.15903557272097,2.858545032126356,4.32133498025106,0.21296874618134354,1.859998113226907,68.1839008667812,7.246463543542335,6.473309319501896
642,489.14164838835563,3.066745196937757,2.293982735125576,0.06885748190542336,0.2432993193144664,45.86134681396954,5.3743204637334685,1.072461600538068
643,213.0659081667097,2.8429659049385854,1.664394701898865,0.3495093655024614,0.8357951421822496,35.543591024367245,4.489146404522597,2.026415221588059
644,35.05484481946564,2.9227678830629027,1.859939741924889,0.2538970213381382,1.9268715755146137,88.65581494355048,4.755577480405182,2.257903173152344
645,215.04825320197517,2.6955530844034103,1.4223955931755614,0.049966501551172604,2.2824634007128166,52.61732299231604,6.54427406054025,2.1986187217653335
646,211.18606646544248,2.91915817820659,1.7272667223902465,0.5390471040258038,5.027574294763548,62.513941368343055,1.4675420791806766,3.364737526820616
647,0.0,2.82684047387476,2.1415205319279207,0.2180087472010178,2.5281809357195812,57.827725580388204,5.126873281993177,5.6040096833570265
648,242.45354718168124,3.002771612977422,1.1064616113393078,0.5118208698936791,1.447241823675634,52.79861657841334,1.5814916177562033,2.0045028243395775
649,217.1680549523703,3.033020021360155,2.5276469644675528,0.36383550059999703,1.8231286090075294,46.58384403885248,5.490934328008604,2.0953597999854914
650,349.8857776128096,3.2433466599282346,3.414305804304597,0.5445112071782316,1.869873750000911,7.942764449631198,6.939430358595056,4.460194026719369
651,514.8987975345542,2.941857089607479,1.6042724503710293,0.021424560859513445,1.1519207057141088,34.05168138803269,5.497837588436945,3.6591340317307646
652,411.49046166610844,2.9037815611127673,4.031312554159719,0.30393615862501594,1.98775535388102,54.93678820125942,6.825806491791767,8.042223311560695
653,211.73501909592642,2.8840697588620428,3.0228207190455443,0.6520465348706161,1.1066154846815557,9.215401429896573,2.899955494720138,3.7151091238897846
654,91.82950677276071,2.801937169703839,3.542609216142007,0.14106139002088292,2.060620415352067,51.0742758906542,4.813459837038269,4.153847972217689
655,618.5952378157922,2.905684690144696,1.8541940766658127,0.2987765014304245,1.5918617046859989,59.918457662964855,4.286072560625312,2.6523417093126214
656,258.70267050177586,2.810601902104588,3.3665538575845657,0.09442851918802522,1.3974059362774967,62.49917925655149,4.0896818385890255,4.3374501381023345
657,252.21965175755528,2.8801812600658847,1.4200947301226368,0.6359035595895273,1.429004538249043,58.97232871197059,2.5980765066443348,3.289071151067528
658,246.77226986738134,3.0525517439666365,3.4022761313544585,0.21821606088093304,2.8245694172756393,64.3758792742567,3.7045323517251725,2.0975376657918265
659,278.58101125869825,2.7039307288334964,2.683867970311481,0.31548241620622397,2.6403716579683807,74.08417074862815,1.6618862149804965,2.3618308672863715
660,229.5609068714001,3.0258938977947993,3.0652798505027334,0.2607079261211888,1.3415345207672817,66.44176903113777,-0.08246398547374145,4.4411565895580205
661,168.107539510514,3.052479373726422,1.3364340248930981,0.4224273898295277,2.7498264473708707,52.952470983528954,2.8978500183777203,2.3084202522389647
662,171.94432618569738,2.837201834576781,1.616958788241345,0.17082926524558278,1.5682048289052568,47.98070217840871,6.877878946343492,1.7062194402861142
663,245.53716868839854,2.536633878774153,3.1092568487713343,0.2565863199801682,1.5867824424579267,51.71956811829037,5.702197973167039,2.6273860416326325
664,172.43591838945758,2.7637388155612777,1.563680626293749,0.2651574433650202,1.1527464596574153,45.86752772487922,1.2301903872582365,6.206863131091545
665,148.18375677778357,3.0494612956096088,2.975234922617073,0.06069065270309632,4.684985113939225,66.76371098368438,3.78196593985884,1.7453519279816612
666,265.4609116420622,2.85148190428061,1.144890824057704,0.03981419539660806,4.364101901609528,58.58150312451481,7.0773930240929825,2.891942895273485
667,213.72640901638624,2.705016778781206,3.360202843184618,0.3354249355384948,0.959888040361852,44.2838531832991,3.654525890638699,3.745764873280031
668,465.5182577221759,2.77919587544121,1.2795053157494407,0.04610898882254193,1.2795328009016143,69.86131675418143,0.7467014206132827,3.6133276562036074
669,0.0,2.9810051176011254,3.064328568197473,0.22876947246039814,2.17631177264203,45.621817189480836,11.772885639243029,7.1906903323000355
670,406.47197793829974,2.9369221488556496,3.1376595641639504,0.12774179627077423,2.4677363894015665,35.81342530890083,4.49912350804115,2.609317810763234
671,428.599451166926,2.8190722987499885,1.815256812088375,0.2880155464028137,0.6798697811890968,49.83886180023807,1.5092633000029503,1.5006245153377724
672,0.0,2.7998884518532394,3.0940551976026764,0.41482868396751027,0.7885353367987306,37.63799774492417,5.51379057746058,0.9611879809593368
673,201.1709047705511,2.7961483912688694,2.772470893851506,0.412519320532224,2.473209617376181,64.04308606305881,4.743190003061794,4.911836771107695
674,197.05495131823037,2.7165505859506673,1.9731867743252116,0.32382135747885105,0.42537887805521785,37.318517242925374,0.3755656852568965,1.4920978082915317
675,48.74420195836666,3.0972184670458587,1.5034739464417417,0.31353705931765424,0.9669475292662102,48.269455576837586,5.280106582409495,6.1324224182196385
676,138.88334668301565,2.8065640432437413,0.5494029388453707,0.4400307639755862,3.042055024561371,64.09561237918388,7.951206534186939,4.8457766709309205
677,91.24976923574226,3.037485891749267,2.8616786778176433,0.3212658186958191,2.946809407657855,39.31697062121985,4.301269377529267,1.8014369667452332
678,501.05850685942653,3.0831095214138102,0.9472258591558946,0.18063380661030148,4.516935841497649,56.16715299979465,-1.1805956416500987,3.750979993729889
679,384.16555365549283,3.0046587483476364,2.607372829959258,0.04570184569445863,5.527006802177521,35.39876962243321,6.025764831767911,2.5778337862541894
680,432.24539912788,2.7901690667177355,2.2485804144357004,0.48569234685371127,8.617720424985793,53.66574690795771,6.808700135744461,4.357590239222811
681,353.53112388745154,2.915471627175934,3.1911714059561453,0.6518362739185918,1.2499339928692037,58.50870273286283,3.2407637695162648,2.192401667896124
682,88.6049902135519,2.851282772666805,2.2099831310280855,0.19314955151795596,1.0225030984395274,49.36774202477798,3.262815195982326,1.4805732185782827
683,175.14204735617213,2.7193568345159234,2.1825808441708583,0.20605113739292036,2.236732128762467,50.50289431217479,11.773568900772943,6.148820208948167
684,320.27836185431835,2.903566005883683,3.2438993348062453,0.04119536324293344,0.47732745401938403,56.65978732340795,3.025357103473692,0.5839900211396147
685,75.28140604121188,2.678056144951472,2.847086659602067,0.2056788360416841,1.3770488760731345,45.79237123063296,1.6343571009972457,1.8542785480867234
686,352.289516553863,3.033064021894677,2.828184587700728,0.25109787232048447,1.8562306082912237,63.34330446619442,5.075342252078033,6.540950067160403
687,215.82377749168603,2.7852195190306834,2.981296220326476,0.13708514515114265,2.3585927874869745,70.56711571013136,6.724526977311197,1.0914081445269008
688,196.57112178578825,2.8850860620063683,0.976456507310844,0.1302740052424783,2.540902958751498,36.11323011104568,6.597301186130949,2.143808242965542
689,351.99771621187136,2.897405294357364,3.268817310504932,0.27226555093312327,1.3439136399665974,76.50589361686552,-2.404203262917086,1.411470478864715
690,313.8208079223826,2.816076367569831,3.124497424531552,0.24611140006925436,0.5514817236188443,45.447683607523466,3.0178054823330833,1.2258993843155674
691,198.5543764438699,2.9429161838467337,1.4953455019414525,0.1412021092298885,0.6713737249334969,79.91517424579774,8.458664135386218,1.2996865201408223
692,416.18065081401073,2.7836765651320636,2.2679481568437483,0.4861145992171175,0.20867618776335,45.65124371204206,5.980068396025118,1.5081010753420927
693,95.47440670149507,2.985606708244029,2.4727213428903188,0.014780399990921697,1.0534794726471906,60.61067862712956,1.2926257654807225,3.9823816697907453
694,338.3952347645537,2.65301516158843,2.377531846116217,0.4539745004458399,0.4661703210038287,60.53015917294111,8.727227923688615,1.301618532595458
695,335.1265591934688,2.8738690505574045,2.8458885970864847,0.14232334105250088,1.1149993580971054,44.19032692664971,7.8946931573185335,1.305880807469772
696,205.9149718379664,3.145751463484185,3.9433954123491333,0.24148516808347148,2.2207094774265252,51.08941082269104,4.110195175931384,6.84486899879552
697,296.9107751001343,2.704862414934606,3.5937953581907784,0.33406224991965594,0.5641227616637312,71.59850834535217,7.63840156043341,1.4850872888248419
698,71.13217147294085,2.753250368046715,1.1998094370865435,0.2810880917112684,1.7796290963003436,45.16726325356991,10.99926749587406,6.194257972036976
699,382.497690848924,2.93199829107428,3.1340986208239983,0.2061293731635253,1.3325003529464827,43.73680900618118,1.8368594142637518,1.3535074501739213
700,223.75746817100008,2.8818493809163823,3.8409619500533596,0.18514483032691872,2.137719537878999,32.69799198220827,6.666338546608788,1.3975241156683516
701,175.3993182474751,2.9075066285164763,2.8988371512071525,0.24593288911295919,2.507303753147955,73.51328330157396,10.957834328264022,2.7540576720601844
702,400.38855719520154,2.928290183147592,3.6030090557039167,0.4382524363063503,1.2674155310438637,42.788351577430944,6.959088659886588,2.2393178919755536
703,149.40080837370158,2.950120333909708,4.524299076218715,0.3490695177338801,1.6695493388546698,67.99970326921917,2.736851421907091,1.674604314567955
704,48.60826903972003,3.021367089918876,3.535738176624931,0.11797091530700014,1.336651852954843,40.97967774393537,5.716739721324163,4.480209574210494
705,27.398436387818805,2.916384912164719,2.7613372261596787,0.5547513375151625,1.1433409010169195,67.5287692279312,9.109649779857087,2.327930512463184
706,336.97440389188483,2.818723465432661,3.5571171046027033,0.07677377226121533,0.9259306817871442,62.099646750841245,1.9527005992275175,0.4339426901140296
707,66.93569705965348,2.955798168805852,2.656916463614841,0.4839746396768906,2.34629819222562,46.573521184004626,4.909709878128401,8.178089303557016
708,501.41977323886283,3.1398944038597247,2.535931673802905,0.36769343785541203,3.9957987334748024,38.985860430658704,4.269551534654803,2.607864806138253
709,0.0,2.8350170516680566,2.160614394804217,0.08133912099374865,3.6817910058840218,40.20454136812918,3.105765089737609,2.3764329550884757
710,493.0688722915851,2.708732717924846,4.0754419893500575,0.45553429315943345,0.5138463203744136,40.013001948473445,5.724664605429187,4.228374444147503
711,280.4322933616379,3.0209742140184885,1.6935999645759483,0.3740042746314323,3.9465072718194083,65.9777477018546,4.697848237832069,6.55685429242318
712,236.38148957676668,2.8368549390324027,4.044396355196065,0.34039059318099796,0.749139376599801,52.40345546920109,6.930050538709254,5.244769290433293
713,172.2220111242176,2.529011681723337,3.011892754258321,0.1467751624799286,1.856763488635936,33.27316351236945,8.422908482769294,6.574038314571232
714,307.3609711642097,2.9820253651980058,1.1127224557160083,0.26731000106425495,2.1053747987361597,46.2179988349838,1.1815087386381622,2.4213770343472816
715,244.83840481166928,2.774612885732354,2.8796779235093712,0.16045474274024674,0.390860109873349,48.034698470895755,5.20259319194147,2.6967030479811727
716,408.1604047364269,2.8413321212798186,0.41200212286632576,0.30505491860505535,1.4512116121717595,17.915166595793927,4.840621583736629,2.5345775762008445
717,266.57709145824583,2.9047091632107946,3.1375366473489854,0.10389755243693713,4.111514049421537,47.052306283607464,5.6102440201687465,1.8866279216166617
718,271.7410035707368,2.8834870655923024,3.397260113506941,0.5856177790771253,0.12991041272762274,60.847894640431,4.953587465698864,8.041813018093109
719,198.17560202732327,2.9613298861962982,1.9196726748658963,0.28277292831949336,7.145432784164426,47.935581766138384,2.0580112633098966,3.4936557962736483
720,242.0740984255853,2.789589158039966,2.635576326473532,0.21349160042160203,0.1970542380524824,53.81610318119978,9.364248606111765,5.330711622401321
721,294.2867055426445,2.931877983351855,4.466186064268236,0.3559589768372399,2.066848654301436,57.26769696159158,10.642283438607945,1.8366210619661154
722,5.419710595692749,2.815980111987855,2.006281926256013,0.5734595733853664,0.41117377552698753,44.860966388433916,6.640669110355053,8.04789479859301
723,57.236598138155216,2.965733685758568,1.4531210434613493,0.1639735907199302,2.309460595027449,60.96131991740589,6.794305339283466,1.764020690708592
724,356.6219648393267,2.9472172362274005,3.9936920329805483,0.41380820189462775,3.5730947022351875,71.8622644674755,5.39314749188352,2.830503233956362
725,274.68463851478765,2.714596308318753,4.474615821048745,0.2933154218576188,2.9379738641621413,27.142120438288927,7.907609665337007,1.9358493876501877
726,223.8889919299248,3.017809431051697,2.515724302365797,0.24207956740808184,3.274665212885237,44.8272537139019,-2.329435915692195,4.235554729460204
727,252.8644790091253,2.774517596858335,3.523491665926306,0.027126752195815736,1.3414185746855338,84.9442622518057,4.988413163624416,1.1567963812948987
728,299.98109633499325,2.976120783367614,3.853504546048831,0.3306799193500325,4.092384289721666,52.55848074811999,3.282118991913465,3.2549412055881204
729,172.9605662721798,2.9100052106356435,1.7695443979795658,0.40271808547001314,6.111622610976655,49.47722074263493,5.437454294063867,3.38027496366633
730,138.81348538442134,3.130639665144711,2.0267227951500812,0.49027942323195844,1.7873547783890773,46.12936354666903,8.277882695519324,1.5946879179112605
731,278.26043205220833,2.8213922162696647,3.7429031436726845,0.4097408355054224,1.2221692220302476,69.11652716409229,5.0571025286482305,1.5930304519961611
732,110.17428242255744,2.8025145942077128,4.197042909226459,0.23165967049274275,0.8487582253307265,35.91510205656248,3.9185229839879865,0.8609639763997539
733,308.66599382735194,2.8519991727422824,3.0749094906923045,0.13816533619505017,2.807506091876652,63.89261790027706,0.7901869107786581,9.272317444081857
734,6.5054526346936825,2.8094351462003013,1.6322142770158954,0.031426297406720205,3.3818899062411045,45.8487345383262,4.6721704633448295,4.017021534918937
735,397.54656945849706,2.97490339891675,4.499089742217391,0.42131836858830984,1.22260920806011,38.75235615937722,7.016833090732039,2.5938738531178442
736,317.87676819669866,2.612465522359954,1.9810577327059853,0.33242093563212066,4.696393737711864,46.5334602399627,2.4767356189640948,4.7254460545604635
737,286.8756781965254,2.6968597507534895,2.1768908493464982,0.26139806288100587,2.645186402042605,49.30429271146891,-1.0100195710283248,3.120856014793565
738,390.8952794399821,2.6947416753885634,2.8543664650075713,0.13597794871736024,1.7719802870064394,42.53384561865748,11.822720453634085,1.71469903575661
739,488.6338933190289,2.997458252421479,4.066189051232724,0.05855693160632409,2.1162659240544364,66.69158776722583,6.005526452302089,1.178652981582534
740,395.43005459498477,3.1115041195127313,3.3660046070701735,0.6014318584295841,0.6889732292211719,38.86873857615835,4.335279234227125,2.426174900800818
741,0.0,2.839244730844822,2.92689413087986,0.542582950337692,2.7852100603577563,52.10112271939741,9.172984415613117,2.609635822858774
742,67.05771378610785,2.829588855146941,2.975317160636056,0.6298113016787912,0.7320663475102939,58.06148887082045,5.424438024451411,2.351849173251119
743,160.78461414480546,2.86541993809242,2.5555432991614158,0.5844102972718348,1.0968789212363104,51.945845730250596,8.9960954348937,2.5696929273299207
744,253.96057471059132,3.029193859016671,3.070168145036456,0.2623930633446406,1.5743661138255327,61.58344900224937,8.739083647631668,3.553000389212071
745,324.3272060346684,2.7158091434968563,0.017531447176353243,0.13723390477446187,5.488970492193283,43.49653950854676,1.176437378344608,6.51653587911116
746,146.33743844492778,2.8906674610356604,2.2154211714481513,0.21205340635920894,1.9934406212244735,59.339405597184815,6.379983849239166,2.1539652581769557
747,276.960870565028,3.001191758092807,2.753350565434731,0.14378316666901567,0.7998164163089554,59.78342300175042,10.175856970908034,1.5516365926813078
748,142.09467833911606,2.9300762391164192,1.3610145468984427,0.16497031625303862,2.1220663578463426,64.52180115860928,2.004047928956579,1.8894937390845972
749,162.68858422937024,2.883349356115254,2.89835194832951,0.35072344799765787,2.534143248740652,21.715130776085147,2.0408762238429725,2.4916814700826837
750,48.86596275304103,3.0050690275105136,2.307557409531828,0.1236767140023194,3.76591665275825,57.635692080111006,2.548396791493957,9.862023257796238
751,118.06735788614915,2.449427269675557,4.267504328833439,0.3001301290644164,1.6355091359015579,63.51904654342422,7.671255756470622,1.5423196724927293
752,56.735699440671425,2.9565934115550787,4.085048355732806,0.08817666749276759,0.9100323744220514,43.828120538142684,5.853157138590782,1.8490938340541574
753,110.53208264410975,2.7568007611563288,2.046223061399787,0.2813573235923288,6.457000630969972,41.782678636351676,-0.8073169925188761,3.060975476349273
754,401.05169722719114,2.580317179096974,2.3611909189512543,0.2627604540410931,2.125459646624882,39.479335921663164,6.0228383705508,2.286592461198105
755,114.32181658543865,2.9315925035541897,2.4380810649095572,0.5717220352780182,0.8042936334565737,34.519915155014395,4.244255201386527,4.054703212193269
756,627.0441156360065,3.0609608953998864,2.060369154358327,0.09787928660380361,1.6243937571934077,59.98640081011703,4.663172394049494,0.931547666908805
757,320.8428403076245,2.8342948364312885,2.7070536145460764,0.18090841061389792,1.097346293101009,84.22854374771256,2.4889397106766546,7.766664771356382
758,276.6845045355871,2.9978432957058834,1.7537465616303596,0.19189297244548909,3.920541364075741,41.65969966762796,6.044774664542399,2.1280178969290464
759,127.35410614733794,3.0967538523237392,1.3814132955804235,0.4378854504808222,2.516974506189626,43.00177330692513,8.151374840920877,9.00644048540033
760,350.4731846778548,3.0521492816630498,3.1347398544182186,0.27657048229760856,1.2945403935031603,50.230948053168426,3.07410089800256,0.8289635286078596
761,167.82470628966405,3.1009067930311516,3.1415582147397605,0.3600801505110385,3.3832757100036357,25.970374814454807,-0.04736809281075427,6.311608378132192
762,267.6910875641423,2.9662312372862263,1.7077128708579574,0.29820374710933634,1.5243148283807615,39.5667749826219,4.090657035449855,2.295886208466093
763,616.6949193793382,2.8662271594606814,3.4073840612805495,0.11032125402614003,1.5955966325994855,49.145514796051,7.2688601858066875,7.871910268829176
764,236.47499513656084,2.6146172418408673,1.8804509013526185,0.1518890752929192,0.8882282544985164,36.59107515498626,3.736908962412515,4.165934224297129
765,414.7410931987432,2.8180027404059502,2.765193868555931,0.390328238498523,0.882042541290608,67.96162064824502,0.5073531165195169,1.016553831378509
766,149.56789927509453,2.7284251243280138,3.3323726431304057,0.33110688613123673,6.178130225878742,30.592739523981606,7.289728546758141,5.354013915479172
767,245.217202923835,3.1805535212501144,2.478416065814237,0.2008776114080248,3.2746151751778547,63.51507986303173,9.246044440994938,8.181088306849642
768,503.71105397931524,2.828529241760592,2.966769542659084,0.04897961730116127,0.25115512742295104,72.027534078281,5.060046650332772,5.824870569548611
769,160.47706500471872,2.8733928346431155,1.995598986630378,0.12330677773666152,0.7159504716635888,55.7258711727024,0.18262742005520582,1.3764429569200738
770,509.6728419222519,2.937634920031513,2.315562047089853,0.3349205797884951,0.58438192230571,47.93824164566034,4.046508373941368,3.4649909121548323
771,351.5384949620886,2.8614524805813106,2.3061691996376092,0.1397202806821597,1.7452064013694855,53.69422719458748,5.454616642475813,1.7716542119334335
772,169.71010668136446,3.1091697696900553,1.7654502839777109,0.5791007161606667,1.1863479853824326,43.39154699090159,2.570860078244822,2.9081639969353246
773,340.75317612266394,2.7615147093652745,2.3352544674021676,0.7419448036885942,4.454837109879846,19.4589770228631,6.7501166938142445,3.885806396209771
774,389.44426184634403,2.8841032319110287,0.9634103316542031,0.229838746712316,1.2795693678820028,35.311215004934496,2.2776166553006023,1.8765375931295691
775,339.2361329043164,2.7435415257707354,2.020874883375845,0.4154026027994106,5.768207310886141,49.83231326783177,5.076883017206075,8.021019924886714
776,25.45227053343669,2.6569087369423365,2.227153137148279,0.3325062048861093,1.560826146521691,35.88969672544228,4.315033746984912,2.0181025291113057
777,146.13798233034848,2.76314674998965,2.2558488780225696,0.426517797894386,6.598725527744679,43.803156713460304,6.8475643944502576,4.028275945367848
778,214.79408492766512,2.8493565940681806,2.270531184647171,0.6609010846342681,1.4188576155136385,57.18768739117241,4.957192467216327,2.7156288963507897
779,239.570766174049,2.7905167799478536,2.4502644306578207,0.2930990674380786,1.4411144881133908,52.175362587087406,4.410524899762219,1.6782809331006914
780,339.07325064117066,2.751048966644364,2.9914701486040136,0.013338125594690553,3.224904814772035,65.87712158178445,2.591404279298214,2.118944722932988
781,275.66313092461905,2.6439644940746674,3.386545704650472,0.33712256543589203,2.906999992915793,54.41251307002403,5.104307043779805,2.7414474426994935
782,59.0747617868025,2.8424462777311383,1.8622634036696826,0.5170278545537692,0.49260728627392336,55.29456124584301,4.219377495923175,1.9891920165338082
783,304.65000976024834,2.6292040575207922,1.3088277751288053,0.057227944692269175,1.7773073929947611,39.31566071290581,2.3884092313159773,4.9275272300951585
784,337.6294164731438,2.9689205081788828,1.4699842182748468,0.6068938944826024,1.1773402244525428,30.03340851887906,5.478473073255301,5.608996751324494
785,330.35820643083343,2.867278076565618,2.0248257093230224,0.6435601389477845,1.1115688838254092,43.806167824842035,6.091914020168295,2.5061288706879616
786,404.93656183040184,2.6362793887057028,2.1601073127014407,0.44023672812312487,1.7708139624746149,39.09222676020697,3.9847783338295533,2.3607587281590896
787,369.59942209361094,2.8085307520679628,1.7420325643204926,0.07909472550479474,1.3216503688657124,47.49848553688272,7.79470769319127,1.0898584047828166
788,315.95610305913567,2.742088652786855,1.2159119662680553,0.26411880581258146,1.9142757744655414,34.0094245567191,5.791922928308475,4.592285176173024
789,240.18167846296362,2.9027882901883197,2.0559078030437616,0.1450596760975019,0.6863536945713895,62.63733105852709,1.1484383394240831,1.3546974123350224
790,12.463625873419687,3.0559796805289143,2.693455250631921,0.34464245759930123,0.38187566413478136,39.03687610229734,9.012181984741046,1.4103340262951851
791,311.72440238603104,2.573636243178581,3.1070580963535144,0.12057825936537216,3.310890196978809,44.543464679402746,7.30096379414011,3.6683441314075527
792,279.95564431490044,2.872166025497555,1.9546055774096285,0.5177780423520806,3.667160379136274,49.69711845539351,8.005493633784592,10.433581180886643
793,289.1014904057863,2.8308921942904464,2.0990308083745157,0.2290506178869762,3.1700917284824977,66.84765419902524,6.201508870588311,2.362560874151276
794,67.46259032979148,2.9556131250930124,1.585330321670639,0.21150460958675008,1.711384968984787,76.38039255432295,-2.013181421581063,1.523493374639374
795,95.47537826970213,2.886891607861096,2.4805894601431735,0.19627872082327022,1.2411177372922013,77.41162911670693,8.27785577377048,5.9305857019466215
796,400.9817063139351,2.7421167138646196,1.663599996327135,0.18236175387586814,0.9890359040285664,30.773065694728874,5.1823630499599505,3.049960376714758
797,244.5634973603015,2.80705402327545,3.08515644375915,0.2522517475269617,0.8366728486017466,44.40289285692505,6.059657545492385,3.444768940424332
798,347.78070091581264,2.7355082351049194,0.7261621385838386,0.04065240918944571,1.5621677506305396,41.54920324321546,6.6211521433209946,3.3468013982529143
799,254.27941041858637,3.016313184415232,2.152398958065487,0.3578187963663263,3.6058727926009677,55.55463691588413,10.80883133793369,9.862370834384457
